run_id,profile,pos_norm,T,P,C_eth,C_O2,C_EO
0,axial_center,0.6568284142071035,429.99505465621496,996152.5343582402,1.884456811247317,5.814194695164446,0.06433145580333956
0,axial_center,0.6578289144572286,429.99505448242155,996146.6670032908,1.8844574497059863,5.814195714580155,0.0643310973994378
0,axial_center,0.6588294147073537,429.995054308625,996140.7996262269,1.884458088167448,5.814196734000304,0.06433073899396032
0,axial_center,0.6598299149574787,429.99505413482507,996134.9322270484,1.8844587266317026,5.814197753424893,0.06433038058690706
0,axial_center,0.6608304152076038,429.99505396102194,996129.0648057552,1.8844593650987498,5.81419877285392,0.064330022178278
0,axial_center,0.6618309154577289,429.9950537872155,996123.1973623468,1.8844600035685894,5.8141997922873845,0.06432966376807316
0,axial_center,0.6628314157078539,429.99505361340584,996117.3298968233,1.8844606420412222,5.814200811725289,0.06432930535629251
0,axial_center,0.663831915957979,429.9950534395929,996111.4624091843,1.8844612805166479,5.814201831167633,0.06432894694293603
0,axial_center,0.664832416208104,429.99505326577656,996105.5948994298,1.8844619189948661,5.814202850614416,0.0643285885280037
0,axial_center,0.6658329164582291,429.9950530919571,996099.7273675593,1.8844625574758773,5.8142038700656355,0.06432823011149551
0,axial_center,0.6668334167083542,429.9950529181345,996093.859813573,1.8844631959596816,5.814204889521295,0.06432787169341148
0,axial_center,0.6678339169584792,429.9950527443084,996087.9922374703,1.8844638344462783,5.814205908981393,0.06432751327375152
0,axial_center,0.6688344172086043,429.9950525704792,996082.1246392513,1.8844644729356685,5.814206928445932,0.06432715485251572
0,axial_center,0.6698349174587294,429.99505239664643,996076.2570189156,1.8844651114278517,5.814207947914908,0.06432679642970399
0,axial_center,0.6708354177088544,429.99505222281056,996070.3893764631,1.8844657499228272,5.814208967388324,0.06432643800531627
0,axial_center,0.6718359179589795,429.9950520489715,996064.5217118936,1.8844663884205954,5.814209986866177,0.06432607957935264
0,axial_center,0.6728364182091044,429.9950518751291,996058.6540252069,1.8844670269211572,5.814211006348472,0.06432572115181308
0,axial_center,0.6738369184592296,429.99505170128344,996052.7863164028,1.8844676654245123,5.8142120258352055,0.06432536272269752
0,axial_center,0.6748374187093547,429.99505152743455,996046.9185854811,1.88446830393066,5.814213045326376,0.06432500429200595
0,axial_center,0.6758379189594796,429.9950513535822,996041.0508324415,1.8844689424396008,5.814214064821987,0.06432464585973838
0,axial_center,0.6768384192096047,429.9950511797268,996035.1830572841,1.8844695809513348,5.814215084322037,0.0643242874258948
0,axial_center,0.6778389194597297,429.995051005868,996029.3152600083,1.8844702194658622,5.814216103826526,0.06432392899047519
0,axial_center,0.678839419709855,429.99505083200586,996023.4474406141,1.884470857983183,5.814217123335454,0.06432357055347952
0,axial_center,0.6798399199599799,429.99505065814054,996017.5795991014,1.8844714965032965,5.814218142848824,0.06432321211490777
0,axial_center,0.6808404202101049,429.9950504842719,996011.7117354699,1.8844721350262041,5.814219162366631,0.06432285367475996
